"id","user_id","created","updated","category_id","deleted","demo_mode","index","price","select_as_default","status","title"
5980012,22590,1744029385,1745481144,5976544,0,0,5,20.0,0,Active,Extra Porchetta
5980013,22590,1744029414,1745481144,5976544,0,0,13,15.0,0,Active,Extra Grana Padano
5980024,22590,1744030721,1748351347,5976545,0,0,2,35.0,0,Active,focaccia \brød
5980025,22590,1744030872,1745481144,5976544,0,0,12,15.0,0,Active,Extra Bøffel Mozzarella
5980247,22590,1744116449,1748340999,5976541,0,0,3,8.0,0,Active,Extra Bacon
5980248,22590,1744116505,1744116505,5976542,0,0,4,15.0,0,Active,Extra Bacon
5980249,22590,1744116541,1745481144,5976544,0,0,9,20.0,0,Active,Extra Bacon
5980250,22590,1744116584,1744116729,5976545,0,0,5,10.0,0,Active,Extra Grana Padano
5980252,22590,1744116605,1744116729,5976545,0,0,3,20.0,0,Active,Extra Pancetta
5980256,22590,1744116722,1744116729,5976545,0,0,4,20.0,0,Active,Extra Parmaskinke i tern
5980257,22590,1744116760,1745481144,5976544,0,0,10,20.0,0,Active,Extra Kogt Skinke
5980305,20455,1744171698,1744171698,5980304,0,0,0,0.0,0,Active,Chokolade Sovs
5980306,20455,1744171698,1744171698,5980304,0,0,1,0.0,0,Active,Syltetøj
5980356,20455,1744171985,1744196257,5980355,0,0,0,0.0,0,Out of stock,Italian Salami
5980357,20455,1744171992,1744196260,5980355,0,0,1,0.0,0,Out of stock,Parma Crudo
5980358,20455,1744172000,1744196261,5980355,0,0,2,0.0,0,Out of stock,Pepperoni (Spicy Sausage)
5980359,20455,1744172010,1744196263,5980355,0,0,3,0.0,0,Out of stock,Ham
5980360,20455,1744172015,1744196264,5980355,0,0,4,0.0,0,Out of stock,Mortadella
5980361,20455,1744172019,1744196266,5980355,0,0,5,0.0,0,Out of stock,Bresaola
5980362,20455,1744172025,1744196268,5980355,0,0,6,0.0,0,Out of stock,Salsiccia (Italian Sausage)
5980363,20455,1744172032,1744196271,5980355,0,0,7,0.0,0,Out of stock,N’duja
5980364,20455,1744172038,1744196274,5980355,0,0,8,0.0,0,Out of stock,Anchovies
5980365,20455,1744172044,1744196283,5980355,0,0,9,0.0,0,Out of stock,Tuna
5980366,20455,1744172053,1744196280,5980355,0,0,10,0.0,0,Out of stock,Pancetta Guanciale
5980367,20455,1744172061,1744196289,5980355,0,0,11,0.0,0,Out of stock,"Basil (Margherita, Caprese)"
5980368,20455,1744172067,1744196293,5980355,0,0,12,0.0,0,Out of stock,Rucola
5980369,20455,1744172084,1744172084,5980355,0,0,13,0.0,0,Active,Cherry Tomatoes
5980370,20455,1744172088,1744172088,5980355,0,0,14,0.0,0,Active,Artichokes
5980371,20455,1744172092,1744172092,5980355,0,0,15,0.0,0,Active,Champignon Mushrooms
5980372,20455,1744172098,1744172098,5980355,0,0,16,0.0,0,Active,Mixed Mushrooms
5980373,20455,1744172104,1744172104,5980355,0,0,17,0.0,0,Active,Eggplants
5980374,20455,1744172109,1744172109,5980355,0,0,18,0.0,0,Active,Zucchini
5980375,20455,1744172115,1744172115,5980355,0,0,19,0.0,0,Active,Broccolini
5980376,20455,1744172121,1744172121,5980355,0,0,20,0.0,0,Active,Peppers
5980377,20455,1744172132,1744172132,5980355,0,0,21,0.0,0,Active,Black Olives
5980378,20455,1744172138,1744172138,5980355,0,0,22,0.0,0,Active,Potatoes
5980379,20455,1744172146,1744172146,5980355,0,0,23,0.0,0,Active,Spinach
5980380,20455,1744172152,1744172152,5980355,0,0,24,0.0,0,Active,Mozzarella Fiordilatte
5980381,20455,1744172159,1744172159,5980355,0,0,25,0.0,0,Active,Parmigiano
5980382,20455,1744172165,1744172165,5980355,0,0,26,0.0,0,Active,Buffalo Mozzarella
5980383,20455,1744172172,1744172172,5980355,0,0,27,0.0,0,Active,Gorgonzola
5980384,20455,1744172180,1744172180,5980355,0,0,28,0.0,0,Active,Smoked Scamorza
5980385,20455,1744172186,1744172186,5980355,0,0,29,0.0,0,Active,Ricotta
5980386,20455,1744172192,1744172192,5980355,0,0,30,0.0,0,Active,Mascarpone
5980387,20455,1744172199,1744172199,5980355,0,0,31,0.0,0,Active,Garlic Oil
5980388,20455,1744172205,1744172205,5980355,0,0,32,0.0,0,Active,Truffle Oil
5980389,20455,1744172212,1744172212,5980355,0,0,33,0.0,0,Active,Pesto
5980390,20455,1744172220,1744172220,5980355,0,0,34,0.0,0,Active,Extra Virgil Olive Oil
5980391,20455,1744172228,1744172228,5980355,0,0,35,0.0,0,Active,Oregano
5980392,20455,1744172237,1744172237,5980355,0,0,36,0.0,0,Active,Pine Nuts
5980393,20455,1744172245,1744172245,5980355,0,0,37,0.0,0,Active,Rosemary
5980394,20455,1744172252,1744172252,5980355,0,0,38,0.0,0,Active,Chili
5980412,22816,1744187413,1744187413,5980411,0,0,0,25.0,0,Active,Standard
5980414,22701,1744188834,1744188834,5978505,0,0,40,20.0,0,Active,Pasta
5980490,20633,1744204076,1744204076,666544,0,0,6,1.0,0,Active,Jolly Cola alm pant 1 kr.
5980491,20633,1744204120,1744204120,666544,0,0,7,1.0,0,Active,Jolly Cola Sukkerfri pant 1 kr.
5980492,20633,1744204152,1744204152,666544,0,0,8,1.0,0,Active,Jolly Time pant 1 kr.
5980493,20633,1744204186,1744204186,666544,0,0,9,1.0,0,Active,Faxe Kondi pant 1 kr.
5980694,22832,1744232073,1744232073,5980693,0,0,0,0.0,0,Active,Coca cola
5980695,22832,1744232082,1744232082,5980693,0,0,1,0.0,0,Active,Cola Zero
5980696,22832,1744232096,1744232096,5980693,0,0,2,0.0,0,Active,Fanta
5980697,22832,1744232108,1744979390,5980693,0,0,3,0.0,0,Active,Lemon
5980698,22832,1744232115,1744232115,5980693,0,0,4,0.0,0,Active,Pepsi max
5980700,22832,1744232197,1744455072,5980699,0,0,2,7.0,0,Active,Ketchup
5980701,22832,1744232224,1744455079,5980699,0,0,3,7.0,0,Active,Remoulade
5980702,22832,1744232247,1744232412,5980699,1,0,4,0.0,0,Active,Sennep
5980703,22832,1744232269,1744232422,5980699,1,0,6,0.0,0,Active,Sød sennep
5980704,22832,1744232278,1744232426,5980699,1,0,7,0.0,0,Active,Karry ketchup
5980705,22832,1744232291,1744232417,5980699,1,0,5,0.0,0,Active,Chili ketchup
5980706,22832,1744232301,1744455056,5980699,0,0,0,7.0,0,Active,Chili mayo
5980707,22832,1744232307,1744232431,5980699,1,0,8,0.0,0,Active,Fransk dressing
5980708,22832,1744232400,1744455064,5980699,0,0,1,7.0,0,Active,Mayo
5980710,22832,1744232482,1744232482,5980709,0,0,0,8.0,0,Active,Ost
5980711,22832,1744232493,1744232493,5980709,0,0,1,10.0,0,Active,Bacon
5980713,22832,1744232577,1744232577,5980712,0,0,0,7.0,0,Active,Chili mayo
5980714,22832,1744232587,1744232587,5980712,0,0,1,7.0,0,Active,Mayo
5980715,22832,1744232598,1744232598,5980712,0,0,2,7.0,0,Active,Ketchup
5980716,22832,1744232608,1744232608,5980712,0,0,3,7.0,0,Active,Remolade
5980718,22832,1744232687,1744232687,5980717,0,0,0,7.0,0,Active,thousand island
5980722,20455,1744258333,1748772128,5980719,1,0,0,0.0,0,Out of stock,Banana Slices
5980723,20455,1744258333,1748772131,5980719,1,0,1,0.0,0,Out of stock,Granola
5980724,20455,1744258333,1748772135,5980719,1,0,2,0.0,0,Out of stock,Coconut Flakes
5980725,20455,1744258333,1744258333,5980720,0,0,0,7.0,0,Active,Vanilla Caramel
5980726,20455,1744258333,1744258333,5980720,0,0,1,7.0,0,Active,Salted Caramel
5980727,20455,1744258333,1744258333,5980720,0,0,2,7.0,0,Active,Hazelnut
5980728,20455,1744258333,1744258333,5980720,0,0,3,7.0,0,Active,Pistachio
5980729,20455,1744258333,1744258333,5980720,0,0,4,7.0,0,Active,White Chocolate
5980772,20455,1744258391,1748772139,5980721,1,0,0,20.0,0,Active,Scoop of Ice Cream
5981078,22832,1744271045,1744271045,5981077,0,0,0,5.0,0,Active,Havremælk
5981079,22832,1744271059,1744271059,5981077,0,0,1,5.0,0,Active,Laktosefri mælk
5981081,22832,1744271104,1744271104,5981080,0,0,0,5.0,0,Active,Sirup
5981096,22832,1744271129,1744271129,5981080,0,0,1,5.0,0,Active,Havremælk
5981097,22832,1744271138,1744271144,5981080,0,0,2,5.0,0,Active,laktosefri mælk
5981099,22832,1744271188,1744271188,5981098,0,0,0,0.0,0,Active,Coca Cola
5981100,22832,1744271195,1744271195,5981098,0,0,1,0.0,0,Active,Cola Zero
5981101,22832,1744271214,1744271239,5981098,0,0,3,0.0,0,Active,Fanta
5981102,22832,1744271220,1744271239,5981098,0,0,4,0.0,0,Active,Faxe Kondi
5981103,22832,1744271232,1744271239,5981098,0,0,5,0.0,0,Active,Lemon
5981104,22832,1744271236,1744271239,5981098,0,0,2,0.0,0,Active,Pepsi Max
5981106,22832,1744271281,1744271281,5981105,0,0,0,0.0,0,Active,Jordbær
5981107,22832,1744271298,1744271298,5981105,0,0,1,0.0,0,Active,Oreo
5981108,22832,1744271302,1744271302,5981105,0,0,2,0.0,0,Active,Vanilje
5981110,22832,1744271339,1744271339,5981109,0,0,0,5.0,0,Active,Flødeskum
5981121,22832,1744271495,1744271495,5981111,0,0,0,0.0,0,Active,Citrus
5981127,22832,1744271543,1744271543,5981126,0,0,0,20.0,0,Active,Kylling
5981129,22832,1744271666,1744271666,5981128,0,0,0,0.0,0,Active,Breezer
5981130,22832,1744271672,1744271672,5981128,0,0,1,0.0,0,Active,Cider
5981131,22832,1744271677,1744271677,5981128,0,0,2,0.0,0,Active,Smirnoff Ice
5981157,22832,1744272142,1744272142,5981156,0,0,0,0.0,0,Active,Hvid
5981158,22832,1744272151,1744272151,5981156,0,0,1,0.0,0,Active,Rød
5981159,22832,1744272154,1744272154,5981156,0,0,2,0.0,0,Active,Rose
5981282,22590,1744295431,1744295431,5976541,0,0,4,7.0,0,Active,Extra Pesto
5981283,22590,1744295446,1744295446,5976541,0,0,5,5.0,0,Active,Extra mayo
5981292,22265,1744301781,1744302633,5978998,0,0,3,0.0,0,Out of stock,TZATZIKI
5981293,22265,1744301817,1744302628,5978998,0,0,5,0.0,0,Active,INGEN SIDE DISH
5981294,22265,1744301840,1744302628,5978998,0,0,4,0.0,0,Active,PERLEBYG RISOTTO
5981300,22590,1744323021,1753251753,5976544,0,0,14,20.0,0,Out of stock,Extra Mortadella
5981301,22590,1744323070,1745481237,5976544,0,0,16,7.0,0,Active,Extra Pesto
5981302,22590,1744323103,1744323103,5976542,0,0,5,7.0,0,Active,Extra Pesto
5981305,22590,1744324729,1745481222,5976544,0,0,18,10.0,0,Active,Italiensk Artiskokker
5981397,21357,1744377593,1744378523,1330837,0,0,0,0.0,0,Active,"2 - 7 gears"
5981398,21357,1744377607,1744377920,1330837,0,0,1,0.0,0,Active,"4 -  7 gears"
5981399,21357,1744377614,1744378531,1330837,0,0,2,0.0,0,Active,"5 - 7 gears"
5981400,21357,1744377621,1744378540,1330837,0,0,3,0.0,0,Active,"6 - 7 gears"
5981401,21357,1744377627,1744378548,1330837,0,0,4,0.0,0,Active,"7 - 7 gears"
5981402,21357,1744377634,1744378555,1330837,0,0,5,0.0,0,Active,"8 - 7 gears"
5981403,21357,1744377651,1744377761,1330837,0,0,8,0.0,0,Active,"33 Bornholmer"
5981404,21357,1744377659,1744377772,1330837,0,0,9,0.0,0,Active,"34 Bornholmer"
5981405,21357,1744377670,1744377710,1330837,0,0,10,0.0,0,Active,"43 med kurv"
5981406,21357,1744377678,1744377710,1330837,0,0,11,0.0,0,Active,"44 med kurv"
5981407,21357,1744377697,1744377710,1330837,0,0,12,0.0,0,Active,"45 med kurv"
5981408,21357,1744377704,1744377710,1330837,0,0,13,0.0,0,Active,"46 med kurv"
5981469,20643,1744413671,1744414376,5981466,0,0,0,40.0,0,Active,Laks
5981470,20643,1744413691,1744414390,5981466,0,0,1,40.0,0,Active,Tunmousse
5981472,20643,1744413705,1744414401,5981466,0,0,2,40.0,0,Active,Kylling
5981473,20643,1744413713,1744414413,5981466,0,0,3,40.0,0,Active,Gedeost
5981484,20643,1744414436,1744414436,5981466,0,0,4,30.0,0,Active,Avocadocreme
5981485,20643,1744414467,1744414467,5981466,0,0,5,30.0,0,Active,Tzatziki
5981486,20643,1744414483,1744414483,5981466,0,0,6,30.0,0,Active,Hummus
5981487,20643,1744414502,1744414502,5981466,0,0,7,30.0,0,Active,Pesto
5981491,20643,1744417018,1744417018,5981490,0,0,0,50.0,0,Active,Æg og Rejer
5981492,20643,1744417049,1744417049,5981490,0,0,1,50.0,0,Active,Hønsesalat med Bacon
5981493,20643,1744417085,1744417085,5981490,0,0,2,50.0,0,Active,"Frikadelle med remoulade, surt og svær"
5981496,20643,1744417553,1744417553,5981495,0,0,0,0.0,0,Active,Færøsk Laks
5981497,20643,1744417566,1744417566,5981495,0,0,1,0.0,0,Active,Danske Brislinger
5981498,20643,1744417578,1744417578,5981495,0,0,2,0.0,0,Active,Norsk Sild
5981499,20643,1744417592,1744417592,5981495,0,0,3,0.0,0,Active,Dansk Regnbueørred
5981502,20643,1744418390,1744418390,5981501,0,0,0,0.0,0,Active,Avocadocreme
5981503,20643,1744418400,1744418400,5981501,0,0,1,0.0,0,Active,Hummus
5981504,20643,1744418420,1744418420,5981501,0,0,2,0.0,0,Active,Half and Half
5981524,20643,1744420970,1744420970,5981523,0,0,0,48.0,0,Active,Sukker & Jordbærmarmelade
5981525,20643,1744420994,1744420994,5981523,0,0,1,48.0,0,Active,Chokoladesauce
5981526,20643,1744421010,1744421010,5981523,0,0,2,48.0,0,Active,Karamelsauce
5981527,20643,1744421034,1744421034,5981523,0,0,3,48.0,0,Active,Flødeskum & Jordbærmarmelade
5981528,20643,1744421053,1744421053,5981523,0,0,4,48.0,0,Active,Nutella
5981529,20643,1744421072,1744421072,5981523,0,0,5,48.0,0,Active,Sukker & Citron
5981530,20643,1744421114,1744421114,5981523,0,0,6,58.0,0,Active,Hansens vanilleis med chokoladesauce
5981531,20643,1744421135,1744421135,5981523,0,0,7,58.0,0,Active,Hansens vanilleis med karamelsauce
5981532,20643,1744421154,1744421154,5981523,0,0,8,58.0,0,Active,Manukahonning
5981546,20455,1744426011,1744426011,5981545,0,0,0,20.0,0,Active,Fried Plantain
5981641,20455,1744434740,1744434740,5981631,0,0,0,0.0,0,Active,Faxe Kondi
5981642,20455,1744434740,1744434740,5981631,0,0,1,0.0,0,Active,Faxe Kondi 0
5981643,20455,1744434740,1744434740,5981631,0,0,2,0.0,0,Active,Faxe Kondi Appelsin
5981644,20455,1744434740,1744434740,5981631,0,0,3,0.0,0,Active,Pepsi
5981645,20455,1744434740,1744434740,5981631,0,0,4,0.0,0,Active,Pepsi Max
5981646,20455,1744434740,1744434740,5981631,0,0,5,0.0,0,Active,Mirinda
5981647,20455,1744434740,1744434740,5981631,0,0,6,0.0,0,Active,Mirinda Lemon
5981648,20455,1744434740,1744434740,5981632,0,0,0,0.0,1,Active,Lille
5981649,20455,1744434740,1744434740,5981632,0,0,1,10.0,0,Active,Mellem
5981650,20455,1744434740,1744434740,5981632,0,0,2,20.0,0,Active,Stor
5981651,20455,1744434740,1744434740,5981633,0,0,0,0.0,1,Active,Lille
5981652,20455,1744434740,1744434740,5981633,0,0,1,20.0,0,Active,Mellem
5981653,20455,1744434740,1744434740,5981634,0,0,0,0.0,0,Active,Earl Grey
5981654,20455,1744434740,1744434740,5981634,0,0,1,0.0,0,Active,English Breakfast
5981655,20455,1744434740,1744434740,5981634,0,0,2,0.0,0,Active,Matcha Green
5981656,20455,1744434740,1744434740,5981634,0,0,3,0.0,0,Active,Citron/Ingefær
5981657,20455,1744434740,1744434740,5981634,0,0,4,0.0,0,Active,Orange/Citron
5981658,20455,1744434740,1744434740,5981634,0,0,5,0.0,0,Active,Mint
5981659,20455,1744434740,1744434740,5981634,0,0,6,0.0,0,Active,Lakrids/Mint
5981660,20455,1744434740,1744434740,5981634,0,0,7,0.0,0,Active,Kamille/Fennikel
5981661,20455,1744434740,1744434740,5981635,0,0,0,0.0,1,Active,Glas
5981662,20455,1744434740,1749496449,5981635,0,0,1,265.0,0,Active,Bottle
5981663,20455,1744434740,1744434740,5981636,0,0,0,0.0,1,Active,Glas
5981664,20455,1744434740,1749496553,5981636,0,0,1,235.0,0,Active,Bottle
5981665,20455,1744434740,1744434740,5981637,0,0,0,0.0,1,Active,Glas
5981666,20455,1744434740,1744434740,5981637,0,0,1,205.0,0,Active,Bottle
5981667,20455,1744434740,1744434740,5981638,0,0,0,0.0,1,Active,Glas
5981668,20455,1744434740,1744434740,5981638,0,0,1,245.0,0,Active,Bottle
5981669,20455,1744434740,1744434740,5981639,0,0,0,0.0,1,Active,Glas
5981670,20455,1744434740,1744434740,5981639,0,0,1,275.0,0,Active,Bottle
5981671,20455,1744434740,1744434740,5981640,0,0,0,0.0,1,Active,Glas
5981672,20455,1744434740,1744434740,5981640,0,0,1,325.0,0,Active,Bottle
5981806,20455,1744436075,1744436075,5981803,0,0,0,0.0,1,Active,"1 Stk"
5981807,20455,1744436075,1744436075,5981803,0,0,1,24.0,0,Active,"2 Stk"
5981808,20455,1744436075,1744436075,5981803,0,0,2,44.0,0,Active,"3 Stk"
5981809,20455,1744436075,1744436075,5981803,0,0,3,64.0,0,Active,"4 Stk"
5981810,20455,1744436075,1744436075,5981803,0,0,4,84.0,0,Active,"5 Stk"
5981811,20455,1744436075,1744436075,5981804,0,0,0,0.0,1,Active,Den Almindelige
5981812,20455,1744436075,1744436075,5981804,0,0,1,20.0,0,Active,Til Den Rigtig Sultne
5981813,20455,1744436075,1744436075,5981805,0,0,0,0.0,0,Active,Mælk
5981814,20455,1744436075,1744436075,5981805,0,0,1,0.0,0,Active,Fløde
5981853,20455,1744438357,1744438357,5981849,0,0,0,0.0,1,Active,Lille
5981854,20455,1744438357,1744438357,5981849,0,0,1,19.0,0,Active,Stor
5981855,20455,1744438357,1744438357,5981850,0,0,0,0.0,1,Active,Lille
5981856,20455,1744438357,1744438357,5981850,0,0,1,26.0,0,Active,Stor
5981857,20455,1744438357,1744438357,5981851,0,0,0,0.0,1,Active,Lille
5981858,20455,1744438357,1744438357,5981851,0,0,1,20.0,0,Active,Stor
5981859,20455,1744438357,1744438357,5981852,0,0,0,0.0,1,Active,Lille
5981860,20455,1744438357,1744438357,5981852,0,0,1,35.0,0,Active,Stor
5981953,22832,1744454969,1744454969,5980693,0,0,5,0.0,1,Active,Sport
5981989,20643,1744471368,1744472304,5981988,0,0,0,115.0,0,Active,Chili Con Carne
5981990,20643,1744471383,1744472315,5981988,0,0,1,115.0,0,Active,Kartoffelsuppe
5981991,20643,1744471398,1744472325,5981988,0,0,2,115.0,0,Active,Kartoffel/Porrer Suppe
5981992,20643,1744471408,1744472336,5981988,0,0,3,115.0,0,Active,Dhal
5981993,20643,1744471422,1744472347,5981988,0,0,4,115.0,0,Active,Skipperlabskovs
5981994,20643,1744471435,1744471435,5981988,0,0,5,0.0,0,Active,Brød
5981995,20643,1744471442,1744471442,5981988,0,0,6,0.0,0,Active,Nachos
5981996,20643,1744471518,1744471518,5981988,0,0,7,0.0,0,Active,Brød og Nachos
5981998,20643,1744471716,1744472160,5981997,0,0,0,85.0,0,Active,Mojito
5981999,20643,1744471725,1744472169,5981997,0,0,1,85.0,0,Active,El Presidente
5982000,20643,1744471735,1744472184,5981997,0,0,2,85.0,0,Active,Sex on the beach
5982001,20643,1744471746,1744472193,5981997,0,0,3,85.0,0,Active,Pink Grapefruit
5982002,20643,1744471755,1744472203,5981997,0,0,4,85.0,0,Active,Colada
5982003,20643,1744471761,1744472217,5981997,0,0,5,85.0,0,Active,Caipi
5982272,22832,1744615099,1744615099,5982271,0,0,0,0.0,0,Active,Ketchup
5982273,22832,1744615107,1744615107,5982271,0,0,1,0.0,0,Active,Remolade
5982274,22832,1744615114,1744615114,5982271,0,0,2,0.0,0,Active,Sennep
5982275,22832,1744615123,1744615123,5982271,0,0,3,0.0,0,Active,Sød Sennep
5982276,22832,1744615132,1744615132,5982271,0,0,4,0.0,0,Active,Karry Ketchup
5982277,22832,1744615147,1744615147,5982271,0,0,5,0.0,0,Active,Chili Ketchup
5982278,22832,1744615160,1744615160,5982271,0,0,6,0.0,0,Active,Chilli Mayo
5982279,22832,1744615176,1744615176,5982271,0,0,7,0.0,0,Active,Fransk Dressing
5982421,22839,1744649734,1744649734,5978435,0,0,1,0.0,0,Active,Reje
5982424,22839,1744650117,1747416105,5982422,1,0,0,0.0,0,Active,Kylling
5982425,22839,1744650123,1747416109,5982422,1,0,1,0.0,0,Active,Okse
5982426,22839,1744650132,1747416126,5982422,1,0,2,10.0,0,Active,Reje
5982428,22839,1744650277,1747416189,5978437,1,0,5,15.0,0,Active,Ekstra okse
5982429,22839,1744650292,1747416192,5978437,1,0,4,15.0,0,Active,Ekstra kylling
5982430,22839,1744650310,1747416184,5978437,1,0,6,15.0,0,Active,Ekstra reje
5982431,22839,1744650334,1747416123,5982422,1,0,4,15.0,0,Active,Ekstra kylling
5982432,22839,1744650344,1747416119,5982422,1,0,5,15.0,0,Active,Ekstra okse
5982433,22839,1744650353,1747416115,5982422,1,0,6,15.0,0,Active,Ekstra reje
5982434,22839,1744650459,1744650459,5978436,0,0,2,15.0,0,Active,Ekstra kylling
5982435,22839,1744650471,1744650471,5978436,0,0,3,15.0,0,Active,Ekstra reje
5982436,22839,1744650597,1747416149,5978438,1,0,5,15.0,0,Active,Ekstra okse
5982437,22839,1744650607,1747416155,5978438,1,0,4,15.0,0,Active,Ekstra kylling
5982438,22839,1744650617,1747416144,5978438,1,0,6,15.0,0,Active,Ekstra reje
5982439,22839,1744650638,1747416139,5978438,1,0,7,15.0,0,Active,Ekstra and
5982441,22839,1744650771,1744904670,5982440,0,0,1,15.0,0,Active,Ekstra tofu
5982443,22839,1744650984,1744650984,5982442,0,0,0,0.0,0,Active,Kylling
5982444,22839,1744650988,1744650988,5982442,0,0,1,0.0,0,Active,Okse
5982445,22839,1744650997,1744650997,5982442,0,0,2,15.0,0,Active,Ekstra kylling
5982446,22839,1744651005,1744651005,5982442,0,0,3,15.0,0,Active,Ekstra okse
5982450,22839,1744651212,1744651212,5982449,0,0,0,0.0,0,Active,Kylling
5982451,22839,1744651215,1744651215,5982449,0,0,1,0.0,0,Active,Okse
5982452,22839,1744651219,1744651219,5982449,0,0,2,0.0,0,Active,Reje
5982453,22839,1744651225,1744651225,5982449,0,0,3,0.0,0,Active,And
5982454,22839,1744651229,1744651229,5982449,0,0,4,0.0,0,Active,Tofu
5982458,22839,1744651367,1744651367,5982457,0,0,0,0.0,0,Active,Coca Cola
5982459,22839,1744651377,1744651377,5982457,0,0,1,0.0,0,Active,Coca cola ZERO
5982460,22839,1744651386,1744651386,5982457,0,0,2,0.0,0,Active,Faxe Kondi
5982461,22839,1744651393,1744651393,5982457,0,0,3,0.0,0,Active,Fanta
5982462,22839,1744651402,1744651402,5982457,0,0,4,0.0,0,Active,Dansk vand
5982467,22724,1744655526,1744655526,5982466,0,0,0,6.0,0,Active,Bærepose
5982468,22724,1744655770,1744655770,5982466,0,0,1,6.0,0,Active,Bærepose
5982573,22590,1744722177,1745481215,5976544,0,0,19,10.0,0,Active,Italiensk Olive
5982635,22590,1744792474,1745481222,5976544,0,0,17,10.0,0,Active,Extra Svampe
5982653,22509,1744808308,1744808436,5964769,0,0,1,10.0,0,Active,Ekstra Dressing
5982654,22509,1744808342,1744808436,5964769,0,0,2,10.0,0,Active,Spejlæg
